,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
29,3.3285342403768152,3.398315869352201,3.3311626435366795,3.2469989680297537,3.2655508448559902,3.240775262092714,3.1681414293712145,3.1675378973904964,3.230323933364848,3.070502587646217,3.1071754188258294,3.0800180891538664,2.8932480780186016,2.8211908699540618,2.7455013005482742
30,3.173949547376341,3.2437311763517194,3.176577950536197,3.092414275029259,3.1109661518555116,3.0861905690922384,3.013556736370743,3.012953204390011,3.075739240364369,2.915917894645734,2.9525907258253437,2.9254333961533847,2.738663385018129,2.6666061769535805,2.590916607547795
31,2.8522865808265663,2.922068209801941,2.8549149839864216,2.7707513084794906,2.789303185305739,2.7645276025424588,2.691893769820961,2.6912902378402355,2.75407627381459,2.5942549280959577,2.6309277592755773,2.60377042960361,2.4170004184683465,2.3449432104038053,2.26925364099801
32,3.688227883326946,3.758009512302325,3.6908562864867913,3.606692610979863,3.625244487806113,3.6004689050428387,3.527835072321342,3.527231540340617,3.59001757631497,3.430196230596334,3.466869061775953,3.4397117321039894,3.2529417209687255,3.1808845129041776,3.105194943498398
33,3.37972721327712,3.449508842252492,3.382355616436969,3.2981919409300433,3.316743817756291,3.291968234993013,3.2193344022715187,3.2187308702907846,3.2815169062651393,3.121695560546509,3.1583683917261256,3.1312110620541618,2.944441050918897,2.872383842854352,2.7966942734485554
34,3.6847200171142642,3.754501646089642,3.6873484202741174,3.603184744767182,3.6217366215934264,3.596961038830157,3.5243272061086595,3.523723674127937,3.5865097101022876,3.4266883643836517,3.463361195563273,3.4362038658913114,3.249433854756034,3.177376646691498,3.1016870772857144
35,3.586884016713681,3.6566656456890625,3.589512419873542,3.5053487443666125,3.523900621192861,3.499125038429586,3.426491205708085,3.4258876737273525,3.488673709701713,3.328852363983087,3.3655251951626917,3.3383678654907305,3.1515978543554657,3.0795406462909254,3.003851076885139
36,2.6870729549014634,2.756854583876845,2.689701358061323,2.605537682554388,2.624089559380635,2.599313976617357,2.526680143895863,2.5260766119151374,2.588862647889489,2.4290413021708583,2.4657141333504686,2.438556803678511,2.2517867925432418,2.1797295844787,2.1040400150729117
37,3.5489410964302834,3.618722725405655,3.55156949959014,3.467405824083201,3.4859577009094584,3.4611821181461786,3.388548285424686,3.3879447534439566,3.450730789418316,3.290909443699675,3.3275822748792914,3.300424945207329,3.1136549340720636,3.0415977260075198,2.9659081566017265
38,3.545267280844387,3.615048909819765,3.5478956840042417,3.463732008497315,3.4822838853235503,3.4575083025602846,3.3848744698387914,3.3842709378580595,3.4470569738324137,3.2872356281137796,3.3239084592933934,3.296751129621435,3.1099811184861665,3.0379239104216245,2.962234341015831
39,2.9765192480168863,3.046300876992273,2.979147651176747,2.894983975669812,2.91353585249605,2.888760269732789,2.816126437011293,2.8155229050305643,2.8783089410049216,2.718487595286281,2.7551604264658955,2.7280030967939393,2.5412330856586687,2.4691758775941284,2.3934863081883395
40,3.9155494800366633,3.9853311090120322,3.918177883196504,3.83401420768958,3.8525660845158285,3.8277905017525535,3.7551566690310523,3.7545531370503253,3.8173391730246795,3.6575178273060542,3.6941906584856636,3.667033328813706,3.4802633176784328,3.40820610961389,3.3325165402080965
41,3.084738460753905,3.154520089729293,3.0873668639137644,3.0032031884068355,3.02175506523309,2.9969794824698055,2.9243456497483153,2.923742117767589,2.9865281537419466,2.8267068080233058,2.8633796392029205,2.836222309530955,2.6494522983956883,2.5773950903311516,2.5017055209253636
42,3.2564157619244942,3.326197390899866,3.2590441650843442,3.1748804895774145,3.1934323664036595,3.1686567836403903,3.096022950918895,3.0954194189381696,3.158205454912523,2.998384109193885,3.035056940373507,3.0078996107015445,2.821129599566272,2.7490723915017234,2.6733828220959386
43,3.5115952943483544,3.5813769233237305,3.5142236975082035,3.4300600220012734,3.4486118988275174,3.4238363160642415,3.3512024833427416,3.3505989513620245,3.413384987336379,3.253563641617747,3.2902364727973596,3.2630791431253963,3.0763091319901226,3.004251923925594,2.928562354519794
44,2.9903340855255673,3.0601157145009408,2.992962488685419,2.9087988131784837,2.927350690004734,2.9025751072414594,2.829941274519964,2.8293377425392365,2.8921237785135867,2.732302432794951,2.768975263974576,2.74181793430261,2.555047923167343,2.4829907151027992,2.407301145697014
45,3.9351556829802474,4.004937311955628,3.9377840861401054,3.8536204106331757,3.8721722874594255,3.847396704696132,3.7747628719746507,3.7741593399939144,3.8369453759682766,3.6771240302496473,3.713796861429253,3.686639531757292,3.4998695206220316,3.427812312557488,3.3521227431516922
46,3.5522131470317344,3.621994776007107,3.554841550191586,3.470677874684658,3.489229751510899,3.4644541687476176,3.3918203360261354,3.391216804045402,3.454002840019762,3.2941814943011245,3.330854325480744,3.303696995808772,3.1169269846735137,3.044869776608968,2.969180207203188
47,3.4551070625153453,3.5248886914907276,3.4577354656752006,3.3735717901682603,3.3921236669945083,3.367348084231238,3.2947142515097436,3.2941107195290167,3.3568967555033695,3.197075409784736,3.2337482409643545,3.206590911292389,3.0198209001571152,2.9477636920925794,2.8720741226867883
48,2.7031990678000075,2.7729806967753845,2.7058274709598664,2.621663795452929,2.6402156722791785,2.6154400895159076,2.5428062567944107,2.5422027248136834,2.6049887607880344,2.4451674150694016,2.4818402462490146,2.4546829165770525,2.267912905441792,2.195855697377249,2.120166127971453
49,3.8478179548224563,3.9175995837978266,3.8504463579823045,3.7662826824753783,3.7848345593016224,3.7600589765383456,3.6874251438168595,3.6868216118361175,3.749607647810476,3.589786302091852,3.6264591332714575,3.5993018035994924,3.4125317924642276,3.340474584399685,3.2647850149939126
50,3.9087330394231947,3.978514668398575,3.9113614425830487,3.8271977670761186,3.845749643902361,3.820974061139086,3.7483402284175975,3.7477366964368684,3.8105227324112265,3.650701386692588,3.687374217872206,3.6602168882002375,3.4734468770649833,3.4013896690004275,3.325700099594644
51,3.591107579969048,3.660889208944423,3.5937359831289037,3.5095723076219776,3.528124184448221,3.503348601684939,3.4307147689634525,3.430111236982731,3.492897272957084,3.33307592723844,3.36974875841806,3.3425914287461,3.1558214176108317,3.083764209546286,3.008074640140498
52,3.9106943600196202,3.9804759889950048,3.913322763179479,3.829159087672545,3.847710964498786,3.822935381735523,3.7503015490140235,3.7496980170332948,3.8124840530076467,3.652662707289008,3.689335538468626,3.662178208796662,3.4754081976614057,3.4033509895968477,3.327661420191066
53,3.291836237052604,3.3616178660279785,3.2944646402124627,3.2103009647055267,3.228852841531777,3.204077258768497,3.1314434260470017,3.130839894066279,3.1936259300406378,3.0338045843219956,3.0704774155016175,3.0433200858296576,2.856550074694386,2.7844928666298396,2.70880329722405
54,3.261472257931549,3.331253886906922,3.2641006610914056,3.1799369855844692,3.198488862410718,3.1737132796474326,3.101079446925942,3.1004759149452172,3.163261950919567,3.003440605200938,3.040113436380553,3.0129561067085877,2.8261860955733233,2.7541288875087777,2.6784393181029875
55,3.754710472774965,3.8244921017503475,3.7573388759348263,3.6731752004279024,3.6917270772541326,3.6669514944908776,3.5943176617693706,3.593714129788644,3.656500165763002,3.496678820044371,3.5333516512239833,3.506194321552023,3.319424310416749,3.247367102352202,3.171677532946428
56,3.6885605991621975,3.7583422281375727,3.6911890023220546,3.607025326815121,3.6255772036413574,3.600801620878089,3.5281677881565945,3.527564256175882,3.590350292150228,3.430528946431591,3.4672017776112094,3.4400444479392402,3.25327443680397,3.1812172287394347,3.1055276593336463
57,3.2007659189559683,3.2705475479313537,3.203394322115827,3.119230646608896,3.1377825234351375,3.113006940671862,3.0403731079503635,3.0397695759696473,3.102555611943996,2.9427342662253717,2.979407097404979,2.95224976773302,2.7654797565977534,2.69342254853321,2.6177329791274233
58,3.3603839198095415,3.430165548784922,3.363012322969394,3.278848647462463,3.297400524288706,3.2726249415254327,3.1999911088039417,3.199387576823212,3.262173612797566,3.102352267078935,3.139025098258549,3.1118677685865963,2.925097757451322,2.853040549386781,2.7773509799809917
59,3.3488407021982995,3.4186223311736743,3.3514691053581567,3.2673054298512305,3.2858573066774723,3.2610817239142,3.188447891192705,3.187844359211977,3.2506303951863336,3.090809049467699,3.127481880647305,3.10032455097534,2.913554539840083,2.8414973317755323,2.765807762369744
60,3.5746132598898375,3.6443948888652193,3.577241663049697,3.493077987542767,3.5116298643690107,3.4868542816057344,3.414220448884239,3.41361691690351,3.4764029528778724,3.3165816071592444,3.35325443833884,3.326097108666891,3.139327097531627,3.0672698894670756,2.9915803200612863
61,2.7400163468087775,2.8097979757841594,2.7426447499686333,2.6584810744617022,2.677032951287955,2.6522573685246797,2.5796235358031785,2.579020003822452,2.641806039796808,2.481984694078181,2.518657525257795,2.4915001955858314,2.3047301844505608,2.2326729763860205,2.1569834069802334
62,4.353876712807779,4.423658341783174,4.356505115967647,4.272341440460717,4.290893317286956,4.26611773452368,4.193483901802184,4.192880369821464,4.255666405795811,4.095845060077178,4.132517891256789,4.105360561584826,3.9185905504495637,3.846533342385023,3.7708437729792292
63,3.9899088150399034,4.059690444015283,3.992537218199758,3.908373542692836,3.926925419519079,3.902149836755796,3.8295160040343026,3.8289124720535748,3.891698508027931,3.7318771623092992,3.768549993488913,3.741392663816958,3.5546226526816858,3.4825654446171384,3.4068758752113446
64,3.848375983962785,3.9181576129381583,3.8510043871226354,3.7668407116157008,3.7853925884419444,3.760617005678674,3.6879831729571775,3.6873796409764528,3.7501656769507994,3.5903443312321683,3.6270171624117835,3.59985983273983,3.4130898216045553,3.3410326135400155,3.2653430441342293
65,3.6516599329685255,3.721441561943896,3.6542883361283724,3.5701246606214556,3.588676537447686,3.563900954684417,3.491267121962911,3.490663589982194,3.5534496259565413,3.393628280237908,3.430301111417525,3.403143781745567,3.216373770610299,3.144316562545747,3.068626993139969
66,2.248102051641608,2.3178836806169922,2.2507304548014577,2.1665667792945316,2.185118656120778,2.1603430733575024,2.087709240636007,2.087105708655282,2.149891744629637,1.9900703989110002,2.0267432300906174,1.9995859004186585,1.8128158892833883,1.7407586812188471,1.6650691118130596
67,4.068907536539914,4.138689165515285,4.0715359396997615,3.987372264192831,4.005924141019076,3.9811485582558017,3.908514725534303,3.907911193553578,3.9706972295279375,3.8108758838093046,3.8475487149889283,3.820391385316958,3.6336213741816894,3.561564166117136,3.4858745967113567
68,2.6258158253058355,2.695597454281215,2.628444228465698,2.544280552958756,2.5628324297850105,2.538056847021729,2.4654230143002387,2.464819482319508,2.527605518293859,2.3677841725752296,2.40445700375484,2.3772996740828796,2.190529662947619,2.118472454883074,2.042782885477283
69,2.9378098679750924,3.0075914969504756,2.940438271134956,2.856274595628018,2.8748264724542634,2.8500508896909884,2.7774170569694907,2.7768135249887735,2.839599560963121,2.679778215244484,2.716451046424101,2.6892937167521462,2.5025237056168725,2.4304664975523305,2.3547769281465443
70,4.1577928175132,4.227574446488574,4.1604212206730535,4.076257545166117,4.0948094219923625,4.0700338392290885,3.997400006507592,3.996796474526873,4.05958251050122,3.8997611647825923,3.936433995962203,3.909276666290246,3.7225066551549886,3.6504494470904403,3.5747598776846496
71,3.674401800841207,3.744183429816592,3.677030204001061,3.592866528494128,3.611418405320377,3.586642822557093,3.514008989835605,3.513405457854889,3.5761914938292354,3.4163701481106004,3.4530429792902106,3.4258856496182526,3.23911563848299,3.167058430418448,3.0913688610126493
72,3.397010150516343,3.4667917794917145,3.3996385536761986,3.3154748781692605,3.334026754995512,3.309251172232236,3.2366173395107416,3.2360138075300178,3.29879984350436,3.1389784977857356,3.1756513289653454,3.148493999293383,2.961723988158119,2.889666780093579,2.8139772106877934
73,3.564471490386451,3.6342531193618286,3.5670998935463,3.4829362180393693,3.5014880948656253,3.4767125121023477,3.4040786793808486,3.4034751474001186,3.466261183374487,3.306439837655847,3.343112668835457,3.3159553391634957,3.129185328028232,3.057128119963685,2.981438550557893
74,4.636334556071723,4.706116185047084,4.638962959231575,4.554799283724645,4.573351160550877,4.548575577787611,4.475941745066108,4.475338213085387,4.538124249059742,4.378302903341112,4.414975734520718,4.387818404848762,4.201048393713497,4.128991185648952,4.053301616243163
75,3.0064293355757696,3.076210964551151,3.009057738735629,2.9248940632286895,2.9434459400549358,2.918670357291666,2.846036524570171,2.8454329925894473,2.9082190285638068,2.7483976828451637,2.7850705140247856,2.7579131843528235,2.571143173217552,2.499085965153007,2.4233963957472233
76,3.7952151282402165,3.864996757215599,3.7978435314000674,3.7136798558931488,3.732231732719392,3.707456149956111,3.634822317234623,3.634218785253897,3.6970048212282363,3.5371834755096083,3.573856306689226,3.546698977017265,3.359928965882,3.287871757817456,3.212182188411675
77,3.9365541938673756,4.006335822842751,3.9391825970272234,3.8550189215202932,3.8735707983465426,3.848795215583263,3.7761613828617744,3.7755578508810443,3.8383438868553954,3.6785225411367604,3.715195372316377,3.6880380426444193,3.5012680315091522,3.429210823444613,3.353521254038824
78,3.168983710345643,3.238765339321022,3.1716121135054975,3.087448437998568,3.1060003148248105,3.0812247320615325,3.0085908993400463,3.0079873673593074,3.0707734033336687,2.910952057615037,2.9476248887946555,2.9204675591226876,2.733697547987422,2.6616403399228825,2.5859507705170865
79,3.002005602862804,3.07178723183818,3.00463400602267,2.9204703305157325,2.9390222073419725,2.9142466245786993,2.8416127918572087,2.84100925987648,2.903795295850831,2.7439739501321996,2.7806467813118183,2.7534894516398505,2.5667194405045857,2.494662232440044,2.418972663034257
80,2.916724146781728,2.9865057757571103,2.919352549941587,2.835188874434658,2.8537407512609065,2.828965168497631,2.756331335776139,2.7557278037954034,2.818513839769759,2.658692494051136,2.695365325230744,2.6682079955587876,2.481437984423513,2.4093807763589727,2.3336912069531786
81,3.18057656346028,3.250358192435657,3.1832049666201376,3.0990412911132013,3.117593167939441,3.0928175851761748,3.020183752454679,3.019580220473945,3.082366256448306,2.922544910729667,2.959217741909291,2.932060412237321,2.7452904011020536,2.6732331930375137,2.5975436236317297
82,4.369222638045094,4.439004267020472,4.371851041204947,4.287687365698019,4.306239242524266,4.2814636597609965,4.208829827039492,4.208226295058762,4.271012331033121,4.111190985314485,4.147863816494107,4.120706486822137,3.933936475686876,3.861879267622324,3.786189698216548
83,4.066833611393142,4.136615240368518,4.069462014552997,3.9852983390460617,4.003850215872312,3.9790746331090316,3.9064408003875317,3.9058372684068186,3.968623304381171,3.8088019586625323,3.8454747898421493,3.8183174601701886,3.631547449034919,3.5594902409703733,3.4838006715645813
84,3.691657548496336,3.7614391774717184,3.6942859516561874,3.6101222761492617,3.628674152975504,3.6038985702122326,3.531264737490736,3.5306612055100084,3.593447241484357,3.433625895765732,3.470298726945345,3.4431413972733877,3.256371386138112,3.184314178073572,3.108624608667781
85,3.2277122869461783,3.2974939159215517,3.230340690106024,3.146177014599096,3.1647288914253418,3.1399533086620677,3.0673194759405686,3.0667159439598475,3.129501979934196,2.9696806342155715,3.0063534653951822,2.9791961357232117,2.792426124587955,2.72036891652341,2.644679347117616
86,4.2450884464077125,4.314870075383091,4.247716849567559,4.163553174060632,4.182105050886874,4.1573294681236,4.08469563540211,4.084092103421383,4.146878139395731,3.9870567936770986,4.023729624856711,3.9965722951847633,3.8098022840494803,3.737745075984942,3.6620555065791605
87,3.905540531784672,3.9753221607600477,3.9081689349445314,3.8240052594375893,3.8425571362638373,3.8177815535005672,3.7451477207790647,3.744544188798342,3.8073302247727,3.647508879054063,3.6841817102336747,3.65702438056172,3.4702543694264496,3.398197161361908,3.3225075919561173
88,2.95587326485205,3.0256548938274337,2.9585016680119063,2.8743379925049717,2.892889869331222,2.8681142865679456,2.7954804538464493,2.7948769218657237,2.8576629578400743,2.697841612121449,2.734514443301061,2.7073571136291017,2.520587102493828,2.448529894429297,2.3728403250235006
89,3.4459822492324244,3.515763878207801,3.448610652392271,3.3644469768853424,3.382998853711592,3.35822327094832,3.2855894382268174,3.2849859062460944,3.347771942220442,3.1879505965018144,3.2246234276814265,3.1974660980094627,3.0106960868741965,2.9386388788096527,2.862949309403862
90,3.4744985622515903,3.5442801912269672,3.4771269654114465,3.392963289904512,3.4115151667307617,3.3867395839674805,3.314105751245987,3.313502219265263,3.3762882552396185,3.2164669095209923,3.2531397407005933,3.2259824110286375,3.0392123998933642,2.967155191828831,2.8914656224230386
91,3.4822148553471215,3.5519964843224914,3.4848432585069653,3.400679583000037,3.4192314598262845,3.394455877063009,3.321822044341519,3.321218512360793,3.384004548335141,3.2241832026165103,3.2608560337961268,3.2336987041241603,3.0469286929888924,2.97487148492435,2.8991819155185583
92,3.355112126931754,3.4248937559071315,3.357740530091611,3.273576854584671,3.29212873141092,3.2673531486476466,3.194719315926154,3.1941157839454255,3.2569018199197797,3.0970804742011384,3.133753305380758,3.106595975708799,2.9198259645735227,2.8477687565089886,2.7720791871031976
93,4.461731032473562,4.531512661448952,4.464359435633425,4.38019576012649,4.398747636952738,4.373972054189469,4.301338221467977,4.300734689487242,4.363520725461603,4.203699379742964,4.240372210922583,4.213214881250627,4.02644487011535,3.954387662050805,3.8786980926450236
94,3.8364436192565683,3.9062252482319417,3.839072022416418,3.754908346909488,3.773460223735736,3.74868464097246,3.676050808250963,3.6754472762702326,3.7382333122445885,3.578411966525952,3.615084797705568,3.5879274680336106,3.4011574568983427,3.3291002488337975,3.253410679428006
95,3.3944827868245375,3.4642644157999176,3.397111189984388,3.312947514477461,3.331499391303708,3.3067238085404367,3.23408997581894,3.2334864438382134,3.296272479812566,3.136451134093939,3.173123965273544,3.145966635601587,2.9591966244663195,2.887139416401779,2.811449846995988
96,3.7162499170650727,3.786031546040453,3.71887832022493,3.634714644717993,3.6532665215442357,3.628490938780964,3.555857106059471,3.555253574078741,3.6180396100531014,3.4582182643344646,3.4948910955140815,3.4677337658421177,3.2809637547068546,3.2089065466423103,3.133216977236514
97,3.8053203902216097,3.875102019196991,3.8079487933814713,3.7237851178745327,3.7423369947007785,3.7175614119375022,3.644927579215998,3.6443240472352856,3.7071100832096304,3.5472887374910047,3.583961568670619,3.5568042389986534,3.370034227863391,3.297977019798845,3.2222874503930568
98,3.9748362595699143,4.044617888545293,3.9774646627297763,3.893300987222845,3.911852864049084,3.8870772812858214,3.8144434485643157,3.81383991658359,3.876625952557947,3.716804606839312,3.7534774380189178,3.7263201083469575,3.5395500972116936,3.4674928891471466,3.3918033197413635
99,3.3482576961807187,3.418039325156096,3.3508860993405802,3.2667224238336448,3.2852743006598804,3.260498717896615,3.187864885175114,3.1872613531943834,3.250047389168745,3.090226043450109,3.126898874629735,3.0997415449577708,2.912971533822499,2.840914325757954,2.765224756352166
100,3.6504164103836905,3.720198039359058,3.6530448135435405,3.5688811380366086,3.5874330148628526,3.5626574320995763,3.4900235993780813,3.4894200673973543,3.552206103371711,3.392384757653081,3.429057588832689,3.401900259160733,3.215130248025463,3.14307303996092,3.067383470555128
101,3.1934892337701513,3.263270862745535,3.1961176369300075,3.111953961423075,3.1305058382493316,3.1057302554860455,3.033096422764549,3.032492890783831,3.095278926758181,2.9354575810395436,2.9721304122191636,2.9449730825472007,2.7582030714119297,2.6861458633473907,2.6104562939416027
102,3.8171017311180027,3.8868833600933916,3.8197301342778607,3.7355664587709305,3.7541183355971754,3.729342752833897,3.6567089201124032,3.656105388131681,3.718891424106035,3.5590700783873994,3.595742909567014,3.5685855798950565,3.3818155687597846,3.309758360695249,3.2340687912894532
103,3.669557125813177,3.739338754788565,3.6721855289730287,3.588021853466096,3.6065737302923497,3.5817981475290748,3.50916431480758,3.508560782826847,3.5713468188011985,3.4115254730825626,3.448198304262191,3.4210409745902233,3.234270963454953,3.162213755390418,3.086524185984621
104,2.7862505446016455,2.8560321735770184,2.7888789477614955,2.704715272254567,2.7232671490808174,2.69849156631754,2.625857733596041,2.625254201615315,2.68804023758967,2.5282188918710444,2.5648917230506436,2.537734393378691,2.3509643822434243,2.278907174178879,2.2032176047730916
105,4.200028805412499,4.269810434387867,4.2026572085723535,4.118493533065417,4.137045409891669,4.112269827128394,4.039635994406899,4.039032462426167,4.101818498400527,3.9419971526818935,3.9786699838615034,3.951512654189549,3.764742643054284,3.692685434989735,3.616995865583945
106,4.888978626710578,4.958760255685952,4.891607029870429,4.807443354363482,4.825995231189747,4.801219648426468,4.728585815704966,4.727982283724242,4.7907683196986,4.630946973979973,4.667619805159582,4.640462475487623,4.4536924643523434,4.381635256287809,4.3059456868820245
