2.695080561180471346e+00
2.763394344971125793e+00
2.899456289572180712e+00
2.799705785102454048e+00
3.033960773665504540e+00
3.064075703917551241e+00
2.913938923710567952e+00
2.808448155330985685e+00
2.774415713660327576e+00
2.802605426985971704e+00
2.563150412536895129e+00
2.670792265295059309e+00
2.602436229925536804e+00
2.623503043376874455e+00
2.692657741893491607e+00
3.532153052761942913e+00
3.600466836552597361e+00
3.736528781153652279e+00
3.636778276683925615e+00
3.871033265246976107e+00
3.901148195499022808e+00
3.751011415292039519e+00
3.645520646912457252e+00
3.611488205241799143e+00
3.639677918567443271e+00
3.400222904118366696e+00
3.507864756876530876e+00
3.439508721507008371e+00
3.460575534958346022e+00
3.529730233474963175e+00
2.833329896366462375e+00
2.901643680157116822e+00
3.037705624758171741e+00
2.937955120288445077e+00
3.172210108851495569e+00
3.202325039103542270e+00
3.052188258896558981e+00
2.946697490516976714e+00
2.912665048846318605e+00
2.940854762171962733e+00
2.701399747722886158e+00
2.809041600481050338e+00
2.740685565111527833e+00
2.761752378562865484e+00
2.830907077079482637e+00
2.675372122048610635e+00
2.743685905839265082e+00
2.879747850440320001e+00
2.779997345970593337e+00
3.014252334533643829e+00
3.044367264785690530e+00
2.894230484578707241e+00
2.788739716199124974e+00
2.754707274528466865e+00
2.782896987854110993e+00
2.543441973405034418e+00
2.651083826163198598e+00
2.582727790793676093e+00
2.603794604245013744e+00
2.672949302761630896e+00
2.994715624681244748e+00
3.063029408471899195e+00
3.199091353072954114e+00
3.099340848603227450e+00
3.333595837166277942e+00
3.363710767418324643e+00
3.213573987211341354e+00
3.108083218831759087e+00
3.074050777161100978e+00
3.102240490486745106e+00
2.862785476037668531e+00
2.970427328795832711e+00
2.902071293426310206e+00
2.923138106877647857e+00
2.992292805394265010e+00
3.396153389637023512e+00
3.464467173427677960e+00
3.600529118028732878e+00
3.500778613559006214e+00
3.735033602122056706e+00
3.765148532374103407e+00
3.615011752167120118e+00
3.509520983787537851e+00
3.475488542116879742e+00
3.503678255442523870e+00
3.264223240993447295e+00
3.371865093751611475e+00
3.303509058382088970e+00
3.324575871833426621e+00
3.393730570350043774e+00
3.643412281545090003e+00
3.711726065335744451e+00
3.847788009936799369e+00
3.748037505467072705e+00
3.982292494030123198e+00
4.012407424282169899e+00
3.862270644075186610e+00
3.756779875695604343e+00
3.722747434024946234e+00
3.750937147350590362e+00
3.511482132901513786e+00
3.619123985659677967e+00
3.550767950290155461e+00
3.571834763741493113e+00
3.640989462258110265e+00
3.456245220893634951e+00
3.524559004684289398e+00
3.660620949285344317e+00
3.560870444815617653e+00
3.795125433378668145e+00
3.825240363630714846e+00
3.675103583423731557e+00
3.569612815044149290e+00
3.535580373373491181e+00
3.563770086699135309e+00
3.324315072250058734e+00
3.431956925008222914e+00
3.363600889638700409e+00
3.384667703090038060e+00
3.453822401606655212e+00
3.511218557338611657e+00
3.579532341129266104e+00
3.715594285730321022e+00
3.615843781260594358e+00
3.850098769823644851e+00
3.880213700075691552e+00
3.730076919868708263e+00
3.624586151489125996e+00
3.590553709818467887e+00
3.618743423144112015e+00
3.379288408695035439e+00
3.486930261453199620e+00
3.418574226083677114e+00
3.439641039535014766e+00
3.508795738051631918e+00
2.646907346809583839e+00
2.715221130600238286e+00
2.851283075201293205e+00
2.751532570731566540e+00
2.985787559294617033e+00
3.015902489546663734e+00
2.865765709339680445e+00
2.760274940960098178e+00
2.726242499289440069e+00
2.754432212615084197e+00
2.514977198166007621e+00
2.622619050924171802e+00
2.554263015554649296e+00
2.575329829005986948e+00
2.644484527522604100e+00
3.388625665708631551e+00
3.456939449499285999e+00
3.593001394100340917e+00
3.493250889630614253e+00
3.727505878193664746e+00
3.757620808445711447e+00
3.607484028238728158e+00
3.501993259859145891e+00
3.467960818188487782e+00
3.496150531514131909e+00
3.256695517065055334e+00
3.364337369823219515e+00
3.295981334453697009e+00
3.317048147905034661e+00
3.386202846421651813e+00
2.801757835580301226e+00
2.870071619370955673e+00
3.006133563972010592e+00
2.906383059502283928e+00
3.140638048065334420e+00
3.170752978317381121e+00
3.020616198110397832e+00
2.915125429730815565e+00
2.881092988060157456e+00
2.909282701385801584e+00
2.669827686936725009e+00
2.777469539694889189e+00
2.709113504325366684e+00
2.730180317776704335e+00
2.799335016293321488e+00
2.896460950797160372e+00
2.964774734587814820e+00
3.100836679188869738e+00
3.001086174719143074e+00
3.235341163282193566e+00
3.265456093534240267e+00
3.115319313327256978e+00
3.009828544947674711e+00
2.975796103277016602e+00
3.003985816602660730e+00
2.764530802153584155e+00
2.872172654911748335e+00
2.803816619542225830e+00
2.824883432993563481e+00
2.894038131510180634e+00
3.382537508094106471e+00
3.450851291884760919e+00
3.586913236485815837e+00
3.487162732016089173e+00
3.721417720579139665e+00
3.751532650831186366e+00
3.601395870624203077e+00
3.495905102244620810e+00
3.461872660573962701e+00
3.490062373899606829e+00
3.250607359450530254e+00
3.358249212208694434e+00
3.289893176839171929e+00
3.310959990290509580e+00
3.380114688807126733e+00
3.159692314925119927e+00
3.228006098715774375e+00
3.364068043316829293e+00
3.264317538847102629e+00
3.498572527410153121e+00
3.528687457662199822e+00
3.378550677455216533e+00
3.273059909075634266e+00
3.239027467404976157e+00
3.267217180730620285e+00
3.027762166281543710e+00
3.135404019039707890e+00
3.067047983670185385e+00
3.088114797121523036e+00
3.157269495638140189e+00
3.213672932430593487e+00
3.281986716221247935e+00
3.418048660822302853e+00
3.318298156352576189e+00
3.552553144915626682e+00
3.582668075167673383e+00
3.432531294960690094e+00
3.327040526581107827e+00
3.293008084910449718e+00
3.321197798236093846e+00
3.081742783787017270e+00
3.189384636545181451e+00
3.121028601175658945e+00
3.142095414626996597e+00
3.211250113143613749e+00
2.975744249032624467e+00
3.044058032823278914e+00
3.180119977424333833e+00
3.080369472954607168e+00
3.314624461517657661e+00
3.344739391769704362e+00
3.194602611562721073e+00
3.089111843183138806e+00
3.055079401512480697e+00
3.083269114838124825e+00
2.843814100389048249e+00
2.951455953147212430e+00
2.883099917777689924e+00
2.904166731229027576e+00
2.973321429745644728e+00
3.273596805303476298e+00
3.341910589094130746e+00
3.477972533695185664e+00
3.378222029225459000e+00
3.612477017788509492e+00
3.642591948040556193e+00
3.492455167833572904e+00
3.386964399453990637e+00
3.352931957783332528e+00
3.381121671108976656e+00
3.141666656659900081e+00
3.249308509418064261e+00
3.180952474048541756e+00
3.202019287499879407e+00
3.271173986016496560e+00
3.696130317044684865e+00
3.764444100835339313e+00
3.900506045436394231e+00
3.800755540966667567e+00
4.035010529529718504e+00
4.065125459781764761e+00
3.914988679574781472e+00
3.809497911195199205e+00
3.775465469524541096e+00
3.803655182850185223e+00
3.564200168401108648e+00
3.671842021159272829e+00
3.603485985789750323e+00
3.624552799241087975e+00
3.693707497757705127e+00
3.171285244020123351e+00
3.239599027810777798e+00
3.375660972411832716e+00
3.275910467942106052e+00
3.510165456505156545e+00
3.540280386757203246e+00
3.390143606550219957e+00
3.284652838170637690e+00
3.250620396499979581e+00
3.278810109825623709e+00
3.039355095376547133e+00
3.146996948134711314e+00
3.078640912765188808e+00
3.099707726216526460e+00
3.168862424733143612e+00
3.186853912974452196e+00
3.255167696765106644e+00
3.391229641366161562e+00
3.291479136896434898e+00
3.525734125459485391e+00
3.555849055711532092e+00
3.405712275504548803e+00
3.300221507124966536e+00
3.266189065454308427e+00
3.294378778779952555e+00
3.054923764330875979e+00
3.162565617089040160e+00
3.094209581719517654e+00
3.115276395170855306e+00
3.184431093687472458e+00
3.258646127009153570e+00
3.326959910799808018e+00
3.463021855400862936e+00
3.363271350931136272e+00
3.597526339494186765e+00
3.627641269746233466e+00
3.477504489539250176e+00
3.372013721159667909e+00
3.337981279489009800e+00
3.366170992814653928e+00
3.126715978365577353e+00
3.234357831123741533e+00
3.166001795754219028e+00
3.187068609205556680e+00
3.256223307722173832e+00
2.807986387134952189e+00
2.876300170925606636e+00
3.012362115526661555e+00
2.912611611056934890e+00
3.146866599619985383e+00
3.176981529872032084e+00
3.026844749665048795e+00
2.921353981285466528e+00
2.887321539614808419e+00
2.915511252940452547e+00
2.676056238491375971e+00
2.783698091249540152e+00
2.715342055880017647e+00
2.736408869331355298e+00
2.805563567847972450e+00
3.359629174127849449e+00
3.427942957918503897e+00
3.564004902519558815e+00
3.464254398049832151e+00
3.698509386612882643e+00
3.728624316864929344e+00
3.578487536657946055e+00
3.472996768278363788e+00
3.438964326607705679e+00
3.467154039933349807e+00
3.227699025484273232e+00
3.335340878242437412e+00
3.266984842872914907e+00
3.288051656324252559e+00
3.357206354840869711e+00
3.927992897927512495e+00
3.996306681718166942e+00
4.132368626319221860e+00
4.032618121849495196e+00
4.266873110412546133e+00
4.296988040664592390e+00
4.146851260457609101e+00
4.041360492078027278e+00
4.007328050407368281e+00
4.035517763733012409e+00
3.796062749283936277e+00
3.903704602042100458e+00
3.835348566672577952e+00
3.856415380123915604e+00
3.925570078640532756e+00
3.084510826579863085e+00
3.152824610370517533e+00
3.288886554971572451e+00
3.189136050501845787e+00
3.423391039064896280e+00
3.453505969316942981e+00
3.303369189109959692e+00
3.197878420730377425e+00
3.163845979059719316e+00
3.192035692385363443e+00
2.952580677936286868e+00
3.060222530694451049e+00
2.991866495324928543e+00
3.012933308776266195e+00
3.082088007292883347e+00
2.810889212856775288e+00
2.879202996647429735e+00
3.015264941248484654e+00
2.915514436778757990e+00
3.149769425341808482e+00
3.179884355593855183e+00
3.029747575386871894e+00
2.924256807007289627e+00
2.890224365336631518e+00
2.918414078662275646e+00
2.678959064213199071e+00
2.786600916971363251e+00
2.718244881601840746e+00
2.739311695053178397e+00
2.808466393569795549e+00
3.039992727238422177e+00
3.108306511029076624e+00
3.244368455630131542e+00
3.144617951160404878e+00
3.378872939723455371e+00
3.408987869975502072e+00
3.258851089768518783e+00
3.153360321388936516e+00
3.119327879718278407e+00
3.147517593043922535e+00
2.908062578594845959e+00
3.015704431353010140e+00
2.947348395983487634e+00
2.968415209434825286e+00
3.037569907951442438e+00
3.272432630237275930e+00
3.340746414027930378e+00
3.476808358628985296e+00
3.377057854159258632e+00
3.611312842722309124e+00
3.641427772974355825e+00
3.491290992767372536e+00
3.385800224387790269e+00
3.351767782717132160e+00
3.379957496042776288e+00
3.140502481593699713e+00
3.248144334351863893e+00
3.179788298982341388e+00
3.200855112433679039e+00
3.270009810950296192e+00
2.969472831309786898e+00
3.037786615100441345e+00
3.173848559701496264e+00
3.074098055231769600e+00
3.308353043794820092e+00
3.338467974046866793e+00
3.188331193839883504e+00
3.082840425460301237e+00
3.048807983789643128e+00
3.076997697115287256e+00
2.837542682666210681e+00
2.945184535424374861e+00
2.876828500054852356e+00
2.897895313506190007e+00
2.967050012022807159e+00
2.988700854299677356e+00
3.057014638090331804e+00
3.193076582691386722e+00
3.093326078221660058e+00
3.327581066784710551e+00
3.357695997036757252e+00
3.207559216829773963e+00
3.102068448450191696e+00
3.068036006779533587e+00
3.096225720105177714e+00
2.856770705656101139e+00
2.964412558414265320e+00
2.896056523044742814e+00
2.917123336496080466e+00
2.986278035012697618e+00
2.546432521633136492e+00
2.614746305423790940e+00
2.750808250024845858e+00
2.651057745555119194e+00
2.885312734118169686e+00
2.915427664370216387e+00
2.765290884163233098e+00
2.659800115783650831e+00
2.625767674112992722e+00
2.653957387438636850e+00
2.414502372989560275e+00
2.522144225747724455e+00
2.453788190378201950e+00
2.474855003829539601e+00
2.544009702346156754e+00
3.421330231952339762e+00
3.489644015742994210e+00
3.625705960344049128e+00
3.525955455874322464e+00
3.760210444437372956e+00
3.790325374689419657e+00
3.640188594482436368e+00
3.534697826102854101e+00
3.500665384432195992e+00
3.528855097757840120e+00
3.289400083308763545e+00
3.397041936066927725e+00
3.328685900697405220e+00
3.349752714148742871e+00
3.418907412665360024e+00
3.044655728781474835e+00
3.112969512572129283e+00
3.249031457173184201e+00
3.149280952703457537e+00
3.383535941266508029e+00
3.413650871518554730e+00
3.263514091311571441e+00
3.158023322931989174e+00
3.123990881261331065e+00
3.152180594586975193e+00
2.912725580137898618e+00
3.020367432896062798e+00
2.952011397526540293e+00
2.973078210977877944e+00
3.042232909494495097e+00
3.468113291077576488e+00
